NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,Custom_Index,X,Y,Row_Index
0.4538297,98.845894,0.019907901,285.278,2024-06-01,"625765.0, 5802205.0",91.23223792532993,625765.0,5802205.0,20652
0.44559693,98.845894,0.019907901,285.278,2024-06-01,"625775.0, 5802205.0",90.35977736533756,625775.0,5802205.0,20653
0.44241166,98.845894,0.01867715,285.278,2024-06-01,"625785.0, 5802205.0",90.02004542148258,625785.0,5802205.0,20654
0.43076897,98.845894,0.01867715,285.278,2024-06-01,"625795.0, 5802205.0",88.78622158852995,625795.0,5802205.0,20655
0.41321632,98.845894,0.022351498,285.278,2024-06-01,"625805.0, 5802205.0",86.93259056063077,625805.0,5802205.0,20656
0.4053237,98.845894,0.022351498,285.278,2024-06-01,"625815.0, 5802205.0",86.09617709772498,625815.0,5802205.0,20657
0.356933,98.845894,0.028154725,285.278,2024-06-01,"625825.0, 5802205.0",80.97827433688622,625825.0,5802205.0,20658
0.23251165,98.845894,0.028154725,285.278,2024-06-01,"625835.0, 5802205.0",67.79283119976404,625835.0,5802205.0,20659
0.24890947,98.845894,0.03824085,285.278,2024-06-01,"625845.0, 5802205.0",69.54840629456929,625845.0,5802205.0,20660
0.45795777,98.845894,0.03824085,285.278,2024-06-01,"625855.0, 5802205.0",91.70211602816451,625855.0,5802205.0,20661
0.53115445,98.845894,0.055438865,285.278,2024-06-01,"625865.0, 5802205.0",99.4894729605891,625865.0,5802205.0,20662
0.5214902,98.845894,0.055438865,285.278,2024-06-01,"625875.0, 5802205.0",98.46531256658973,625875.0,5802205.0,20663
0.5190998,98.845894,0.046580974,285.278,2024-06-01,"625885.0, 5802205.0",98.19633279413557,625885.0,5802205.0,20664
0.5117326,98.845894,0.046580974,285.278,2024-06-01,"625895.0, 5802205.0",97.41560025362058,625895.0,5802205.0,20665
0.48303518,98.845894,0.03707137,285.278,2024-06-01,"625905.0, 5802205.0",94.35760505679582,625905.0,5802205.0,20666
0.06942031,98.845894,0.03707137,285.278,2024-06-01,"625915.0, 5802205.0",50.52513298465406,625915.0,5802205.0,20667
0.3844245,98.845894,0.029835131,285.278,2024-06-01,"625925.0, 5802205.0",83.89463254061367,625925.0,5802205.0,20668
0.42685166,98.845894,0.029835131,285.278,2024-06-01,"625935.0, 5802205.0",88.39081350673872,625935.0,5802205.0,20669
0.41399044,98.845894,0.04392255,285.278,2024-06-01,"625945.0, 5802205.0",87.0527611737716,625945.0,5802205.0,20670
0.32407856,98.845894,0.04392255,285.278,2024-06-01,"625955.0, 5802205.0",77.52442876866787,625955.0,5802205.0,20671
0.25973988,98.845894,0.084403716,285.278,2024-06-01,"625965.0, 5802205.0",70.77775751295442,625965.0,5802205.0,20672
0.23057356,98.845894,0.084403716,285.278,2024-06-01,"625975.0, 5802205.0",67.68688240286191,625975.0,5802205.0,20673
0.19311397,98.845894,0.061717737,285.278,2024-06-01,"625985.0, 5802205.0",63.67703037144321,625985.0,5802205.0,20674
0.15878437,98.845894,0.061717737,285.278,2024-06-01,"625995.0, 5802205.0",60.0389812044783,625995.0,5802205.0,20675
0.1399278,98.845894,0.042603992,285.278,2024-06-01,"626005.0, 5802205.0",58.00688295426854,626005.0,5802205.0,20676
0.1513394,98.845894,0.042603992,285.278,2024-06-01,"626015.0, 5802205.0",59.216217227715866,626015.0,5802205.0,20677
0.15491286,98.845894,0.043030545,285.278,2024-06-01,"626025.0, 5802205.0",59.59566558102031,626025.0,5802205.0,20678
0.16132033,98.845894,0.043030545,285.278,2024-06-01,"626035.0, 5802205.0",60.27469157887211,626035.0,5802205.0,20679
0.26289645,98.845894,0.14487231,285.278,2024-06-01,"625455.0, 5802195.0",71.21917036448637,625455.0,5802195.0,20680
0.11647982,98.845894,0.07316983,285.278,2024-06-01,"625465.0, 5802195.0",55.576039065098676,625465.0,5802195.0,20681
0.06689223,98.845894,0.07316983,285.278,2024-06-01,"625475.0, 5802195.0",50.32103782735348,625475.0,5802195.0,20682
0.05293343,98.845894,0.03624596,285.278,2024-06-01,"625485.0, 5802195.0",48.77649119336775,625485.0,5802195.0,20683
0.07158759,98.845894,0.03624596,285.278,2024-06-01,"625495.0, 5802195.0",50.753349392951485,625495.0,5802195.0,20684
0.12222379,98.845894,0.04263386,285.278,2024-06-01,"625505.0, 5802195.0",56.13076886678429,625505.0,5802195.0,20685
0.34529325,98.845894,0.04263386,285.278,2024-06-01,"625515.0, 5802195.0",79.77035869970723,625515.0,5802195.0,20686
0.4158451,98.845894,0.047957513,285.278,2024-06-01,"625525.0, 5802195.0",87.25644025989028,625525.0,5802195.0,20687
0.37385872,98.845894,0.047957513,285.278,2024-06-01,"625535.0, 5802195.0",82.80697056659726,625535.0,5802195.0,20688
0.36184168,98.845894,0.03141445,285.278,2024-06-01,"625545.0, 5802195.0",81.50423001841715,625545.0,5802195.0,20689
0.32962734,98.845894,0.03141445,285.278,2024-06-01,"625555.0, 5802195.0",78.09034366957172,625555.0,5802195.0,20690
0.41059825,98.845894,0.023186635,285.278,2024-06-01,"625565.0, 5802195.0",86.65661927422589,625565.0,5802195.0,20691
0.3564281,98.845894,0.023186635,285.278,2024-06-01,"625575.0, 5802195.0",80.91598527086249,625575.0,5802195.0,20692
0.23462927,98.845894,0.012525229,285.278,2024-06-01,"625585.0, 5802195.0",67.9896138436417,625585.0,5802195.0,20693
0.1942075,98.845894,0.012525229,285.278,2024-06-01,"625595.0, 5802195.0",63.70595231901728,625595.0,5802195.0,20694
0.14228186,98.845894,0.011099798,285.278,2024-06-01,"625605.0, 5802195.0",58.200658370872475,625605.0,5802195.0,20695
0.1285425,98.845894,0.011099798,285.278,2024-06-01,"625615.0, 5802195.0",56.744641778700384,625615.0,5802195.0,20696
0.17234835,98.845894,0.012034132,285.278,2024-06-01,"625625.0, 5802195.0",61.38857994756597,625625.0,5802195.0,20697
0.17582342,98.845894,0.012034132,285.278,2024-06-01,"625635.0, 5802195.0",61.75684743447653,625635.0,5802195.0,20698
0.17719272,98.845894,0.013119937,285.278,2024-06-01,"625645.0, 5802195.0",61.90387731502186,625645.0,5802195.0,20699
0.1782683,98.845894,0.013119937,285.278,2024-06-01,"625655.0, 5802195.0",62.01786095954449,625655.0,5802195.0,20700
0.19851667,98.845894,0.0149440905,285.278,2024-06-01,"625665.0, 5802195.0",64.16688895285732,625665.0,5802195.0,20701
0.29865244,98.845894,0.0149440905,285.278,2024-06-01,"625675.0, 5802195.0",74.77868910875456,625675.0,5802195.0,20702
0.39916733,98.845894,0.017004114,285.278,2024-06-01,"625685.0, 5802195.0",85.43430794208709,625685.0,5802195.0,20703
0.40558726,98.845894,0.017004114,285.278,2024-06-01,"625695.0, 5802195.0",86.11465437748025,625695.0,5802195.0,20704
0.3845362,98.845894,0.019114304,285.278,2024-06-01,"625705.0, 5802195.0",83.88751726313718,625705.0,5802195.0,20705
0.35231408,98.845894,0.019114304,285.278,2024-06-01,"625715.0, 5802195.0",80.47280643563428,625715.0,5802195.0,20706
0.3781248,98.845894,0.021246327,285.278,2024-06-01,"625725.0, 5802195.0",83.21184383865459,625725.0,5802195.0,20707
0.4301241,98.845894,0.021246327,285.278,2024-06-01,"625735.0, 5802195.0",88.72242392254017,625735.0,5802195.0,20708
0.43997723,98.845894,0.022662131,285.278,2024-06-01,"625745.0, 5802195.0",89.7691036075058,625745.0,5802195.0,20709
0.45861894,98.845894,0.022662131,285.278,2024-06-01,"625755.0, 5802195.0",91.74464242928939,625755.0,5802195.0,20710
0.5104069,98.845894,0.01466117,285.278,2024-06-01,"625765.0, 5802195.0",97.21868161326191,625765.0,5802195.0,20711
0.503711,98.845894,0.01466117,285.278,2024-06-01,"625775.0, 5802195.0",96.50908949983558,625775.0,5802195.0,20712
0.4739198,98.845894,0.011636855,285.278,2024-06-01,"625785.0, 5802195.0",93.34664681016899,625785.0,5802195.0,20713
0.45934346,98.845894,0.011636855,285.278,2024-06-01,"625795.0, 5802195.0",91.80193199862451,625795.0,5802195.0,20714
0.44496608,98.845894,0.013818738,285.278,2024-06-01,"625805.0, 5802195.0",90.28215899370056,625805.0,5802195.0,20715
0.42713326,98.845894,0.013818738,285.278,2024-06-01,"625815.0, 5802195.0",88.39234157824467,625815.0,5802195.0,20716
0.31911728,98.845894,0.017379021,285.278,2024-06-01,"625825.0, 5802195.0",76.95173706910235,625825.0,5802195.0,20717
0.209509,98.845894,0.017379021,285.278,2024-06-01,"625835.0, 5802195.0",65.33609599706959,625835.0,5802195.0,20718
0.23423387,98.845894,0.025421388,285.278,2024-06-01,"625845.0, 5802195.0",67.97050987769386,625845.0,5802195.0,20719
0.41138253,98.845894,0.025421388,285.278,2024-06-01,"625855.0, 5802195.0",86.74368331816358,625855.0,5802195.0,20720
0.49450934,98.845894,0.032235563,285.278,2024-06-01,"625865.0, 5802195.0",95.56502019233308,625865.0,5802195.0,20721
0.5035675,98.845894,0.032235563,285.278,2024-06-01,"625875.0, 5802195.0",96.52495073164127,625875.0,5802195.0,20722
0.4966616,98.845894,0.032929793,285.278,2024-06-01,"625885.0, 5802195.0",95.79433133269903,625885.0,5802195.0,20723
0.47178304,98.845894,0.032929793,285.278,2024-06-01,"625895.0, 5802195.0",93.15784781750264,625895.0,5802195.0,20724
0.4676972,98.845894,0.02381409,285.278,2024-06-01,"625905.0, 5802195.0",92.70873951471675,625905.0,5802195.0,20725
0.030786261,98.845894,0.02381409,285.278,2024-06-01,"625915.0, 5802195.0",46.40748701929574,625915.0,5802195.0,20726
0.3386677,98.845894,0.02745705,285.278,2024-06-01,"625925.0, 5802195.0",79.04139186383999,625925.0,5802195.0,20727
0.4342539,98.845894,0.02745705,285.278,2024-06-01,"625935.0, 5802195.0",89.17105534035417,625935.0,5802195.0,20728
0.39303958,98.845894,0.039081685,285.278,2024-06-01,"625945.0, 5802195.0",84.82395439107931,625945.0,5802195.0,20729
0.30481982,98.845894,0.039081685,285.278,2024-06-01,"625955.0, 5802195.0",75.47494291474857,625955.0,5802195.0,20730
0.3352866,98.845894,0.04703375,285.278,2024-06-01,"625965.0, 5802195.0",78.71769101911124,625965.0,5802195.0,20731
0.32645968,98.845894,0.04703375,285.278,2024-06-01,"625975.0, 5802195.0",77.78226593542642,625975.0,5802195.0,20732
0.29391503,98.845894,0.05065566,285.278,2024-06-01,"625985.0, 5802195.0",74.33977819165094,625985.0,5802195.0,20733
0.2457735,98.845894,0.05065566,285.278,2024-06-01,"625995.0, 5802195.0",69.2380218905896,625995.0,5802195.0,20734
0.14134592,98.845894,0.029585747,285.278,2024-06-01,"626005.0, 5802195.0",58.134152945582706,626005.0,5802195.0,20735
0.08331607,98.845894,0.029585747,285.278,2024-06-01,"626015.0, 5802195.0",51.98449062934254,626015.0,5802195.0,20736
0.17418377,98.845894,0.03305845,285.278,2024-06-01,"626025.0, 5802195.0",61.62025436267733,626025.0,5802195.0,20737
0.24157882,98.845894,0.03305845,285.278,2024-06-01,"626035.0, 5802195.0",68.76238551218266,626035.0,5802195.0,20738
0.28862706,98.845894,0.14487231,285.278,2024-06-01,"625455.0, 5802185.0",73.94594912905103,625455.0,5802185.0,20739
0.10465118,98.845894,0.07316983,285.278,2024-06-01,"625465.0, 5802185.0",54.32250934443989,625465.0,5802185.0,20740
0.053447165,98.845894,0.07316983,285.278,2024-06-01,"625475.0, 5802185.0",48.89620888897263,625475.0,5802185.0,20741
0.056236308,98.845894,0.03624596,285.278,2024-06-01,"625485.0, 5802185.0",49.126510784521926,625485.0,5802185.0,20742
0.057221662,98.845894,0.03624596,285.278,2024-06-01,"625495.0, 5802185.0",49.23093280804873,625495.0,5802185.0,20743
0.104946725,98.845894,0.04263386,285.278,2024-06-01,"625505.0, 5802185.0",54.29984709866441,625505.0,5802185.0,20744
0.32643175,98.845894,0.04263386,285.278,2024-06-01,"625515.0, 5802185.0",77.77152782597992,625515.0,5802185.0,20745
0.41063118,98.845894,0.047957513,285.278,2024-06-01,"625525.0, 5802185.0",86.703899673556,625525.0,5802185.0,20746
0.3804485,98.845894,0.047957513,285.278,2024-06-01,"625535.0, 5802185.0",83.5053167063566,625535.0,5802185.0,20747
0.34275702,98.845894,0.03141445,285.278,2024-06-01,"625545.0, 5802185.0",79.48174995996008,625545.0,5802185.0,20748
0.35167295,98.845894,0.03141445,285.278,2024-06-01,"625555.0, 5802185.0",80.42660780011018,625555.0,5802185.0,20749
0.48247975,98.845894,0.023186635,285.278,2024-06-01,"625565.0, 5802185.0",94.2741980166286,625565.0,5802185.0,20750
0.36464965,98.845894,0.023186635,285.278,2024-06-01,"625575.0, 5802185.0",81.7872568012229,625575.0,5802185.0,20751
0.20587203,98.845894,0.012525229,285.278,2024-06-01,"625585.0, 5802185.0",64.94209062676153,625585.0,5802185.0,20752
0.17595989,98.845894,0.012525229,285.278,2024-06-01,"625595.0, 5802185.0",61.77217789812101,625595.0,5802185.0,20753
0.17335002,98.845894,0.011099798,285.278,2024-06-01,"625605.0, 5802185.0",61.49307930228829,625605.0,5802185.0,20754
0.15522464,98.845894,0.011099798,285.278,2024-06-01,"625615.0, 5802185.0",59.5722580981402,625615.0,5802185.0,20755
0.14040156,98.845894,0.012034132,285.278,2024-06-01,"625625.0, 5802185.0",58.00304697465913,625625.0,5802185.0,20756
0.19004111,98.845894,0.012034132,285.278,2024-06-01,"625635.0, 5802185.0",63.263554627705275,625635.0,5802185.0,20757
0.38273752,98.845894,0.013119937,285.278,2024-06-01,"625645.0, 5802185.0",83.68630671746082,625645.0,5802185.0,20758
0.3528016,98.845894,0.013119937,285.278,2024-06-01,"625655.0, 5802185.0",80.5138739242349,625655.0,5802185.0,20759
0.38805023,98.845894,0.0149440905,285.278,2024-06-01,"625665.0, 5802185.0",84.25254127825269,625665.0,5802185.0,20760
0.4142987,98.845894,0.0149440905,285.278,2024-06-01,"625675.0, 5802185.0",87.03419980085721,625675.0,5802185.0,20761
0.3998284,98.845894,0.017004114,285.278,2024-06-01,"625685.0, 5802185.0",85.50436425392309,625685.0,5802185.0,20762
0.4758336,98.845894,0.017004114,285.278,2024-06-01,"625695.0, 5802185.0",93.55894847701339,625695.0,5802185.0,20763
0.4364337,98.845894,0.019114304,285.278,2024-06-01,"625705.0, 5802185.0",89.38730918155632,625705.0,5802185.0,20764
0.41549832,98.845894,0.019114304,285.278,2024-06-01,"625715.0, 5802185.0",87.16870069881566,625715.0,5802185.0,20765
0.048335858,98.845894,0.022662131,285.278,2024-06-01,"625755.0, 5802185.0",48.265253660125325,625755.0,5802185.0,20766
0.10223246,98.845894,0.01466117,285.278,2024-06-01,"625765.0, 5802185.0",53.962754325487886,625765.0,5802185.0,20767
0.10839316,98.845894,0.01466117,285.278,2024-06-01,"625775.0, 5802185.0",54.61562908962498,625775.0,5802185.0,20768
0.08323193,98.845894,0.011636855,285.278,2024-06-01,"625785.0, 5802185.0",51.94384339862929,625785.0,5802185.0,20769
0.049819145,98.845894,0.011636855,285.278,2024-06-01,"625795.0, 5802185.0",48.40295289494654,625795.0,5802185.0,20770
0.047651723,98.845894,0.013818738,285.278,2024-06-01,"625805.0, 5802185.0",48.1771194503605,625805.0,5802185.0,20771
0.07995646,98.845894,0.013818738,285.278,2024-06-01,"625815.0, 5802185.0",51.60058554177638,625815.0,5802185.0,20772
0.2002702,98.845894,0.017379021,285.278,2024-06-01,"625835.0, 5802185.0",64.35702229263507,625835.0,5802185.0,20773
0.2341346,98.845894,0.025421388,285.278,2024-06-01,"625845.0, 5802185.0",67.95998982675226,625845.0,5802185.0,20774
0.44952074,98.845894,0.025421388,285.278,2024-06-01,"625855.0, 5802185.0",90.78534658018913,625855.0,5802185.0,20775
0.48563185,98.845894,0.032235563,285.278,2024-06-01,"625865.0, 5802185.0",94.6242359973748,625865.0,5802185.0,20776
0.466361,98.845894,0.032235563,285.278,2024-06-01,"625875.0, 5802185.0",92.58202461742266,625875.0,5802185.0,20777
0.47506133,98.845894,0.032929793,285.278,2024-06-01,"625885.0, 5802185.0",93.50526171698208,625885.0,5802185.0,20778
0.43553382,98.845894,0.02745705,285.278,2024-06-01,"625925.0, 5802185.0",89.30669373665886,625925.0,5802185.0,20779
0.44438288,98.845894,0.02745705,285.278,2024-06-01,"625935.0, 5802185.0",90.24446508737142,625935.0,5802185.0,20780
0.3566822,98.845894,0.039081685,285.278,2024-06-01,"625945.0, 5802185.0",80.97101302205589,625945.0,5802185.0,20781
0.28051767,98.845894,0.039081685,285.278,2024-06-01,"625955.0, 5802185.0",72.89954394234701,625955.0,5802185.0,20782
0.3639783,98.845894,0.04703375,285.278,2024-06-01,"625965.0, 5802185.0",81.75826869213415,625965.0,5802185.0,20783
0.38932893,98.845894,0.04703375,285.278,2024-06-01,"625975.0, 5802185.0",84.4447794103929,625975.0,5802185.0,20784
0.3789298,98.845894,0.05065566,285.278,2024-06-01,"625985.0, 5802185.0",83.34914367153458,625985.0,5802185.0,20785
0.33730155,98.845894,0.05065566,285.278,2024-06-01,"625995.0, 5802185.0",78.93762649001462,625995.0,5802185.0,20786
0.16578503,98.845894,0.029585747,285.278,2024-06-01,"626005.0, 5802185.0",60.72406613352733,626005.0,5802185.0,20787
0.07975224,98.845894,0.029585747,285.278,2024-06-01,"626015.0, 5802185.0",51.60681687949679,626015.0,5802185.0,20788
0.20135245,98.845894,0.03305845,285.278,2024-06-01,"626025.0, 5802185.0",64.49943133070308,626025.0,5802185.0,20789
0.32769766,98.845894,0.03305845,285.278,2024-06-01,"626035.0, 5802185.0",77.88875383928185,626035.0,5802185.0,20790
0.3100308,98.845894,0.06476606,285.278,2024-06-01,"625455.0, 5802175.0",76.07257751501656,625455.0,5802175.0,20791
0.119769715,98.845894,0.036013782,285.278,2024-06-01,"625465.0, 5802175.0",55.85899726247912,625465.0,5802175.0,20792
0.06713593,98.845894,0.036013782,285.278,2024-06-01,"625475.0, 5802175.0",50.28117818875091,625475.0,5802175.0,20793
0.0659406,98.845894,0.021038594,285.278,2024-06-01,"625485.0, 5802175.0",50.12803057465956,625485.0,5802175.0,20794
0.058523446,98.845894,0.021038594,285.278,2024-06-01,"625495.0, 5802175.0",49.342004202929324,625495.0,5802175.0,20795
0.0919475,98.845894,0.035358757,285.278,2024-06-01,"625505.0, 5802175.0",52.90940452555527,625505.0,5802175.0,20796
0.3065409,98.845894,0.035358757,285.278,2024-06-01,"625515.0, 5802175.0",75.65075135471048,625515.0,5802175.0,20797
0.3786911,98.845894,0.04170695,285.278,2024-06-01,"625525.0, 5802175.0",83.3080278617069,625525.0,5802175.0,20798
0.36064264,98.845894,0.04170695,285.278,2024-06-01,"625535.0, 5802175.0",81.39535818690734,625535.0,5802175.0,20799
0.39219335,98.845894,0.038249336,285.278,2024-06-01,"625545.0, 5802175.0",84.73280446055806,625545.0,5802175.0,20800
0.41918632,98.845894,0.038249336,285.278,2024-06-01,"625555.0, 5802175.0",87.59336071587153,625555.0,5802175.0,20801
0.5166871,98.845894,0.030400401,285.278,2024-06-01,"625565.0, 5802175.0",97.91204455065782,625565.0,5802175.0,20802
0.45086527,98.845894,0.030400401,285.278,2024-06-01,"625575.0, 5802175.0",90.93663400699855,625575.0,5802175.0,20803
0.018180842,98.845894,0.010767324,285.278,2024-06-01,"625595.0, 5802175.0",45.04857437860427,625595.0,5802175.0,20804
0.024937129,98.845894,0.008098171,285.278,2024-06-01,"625635.0, 5802175.0",45.75984734569861,625635.0,5802175.0,20805
0.034368515,98.845894,0.009961483,285.278,2024-06-01,"625645.0, 5802175.0",46.762624198720815,625645.0,5802175.0,20806
0.033779036,98.845894,0.009961483,285.278,2024-06-01,"625655.0, 5802175.0",46.700154680145204,625655.0,5802175.0,20807
0.038807258,98.845894,0.020543773,285.278,2024-06-01,"625665.0, 5802175.0",47.25172376128901,625665.0,5802175.0,20808
0.07389468,98.845894,0.020543773,285.278,2024-06-01,"625675.0, 5802175.0",50.970082448196116,625675.0,5802175.0,20809
0.07886451,98.845894,0.060935423,285.278,2024-06-01,"625685.0, 5802175.0",51.56816133362855,625685.0,5802175.0,20810
0.06816792,98.845894,0.060935423,285.278,2024-06-01,"625695.0, 5802175.0",50.43459961607679,625695.0,5802175.0,20811
0.11961407,98.845894,0.112414494,285.278,2024-06-01,"625705.0, 5802175.0",55.977566299547256,625705.0,5802175.0,20812
0.083073705,98.845894,0.112414494,285.278,2024-06-01,"625715.0, 5802175.0",52.10523325608496,625715.0,5802175.0,20813
0.054528885,98.845894,0.14388251,285.278,2024-06-01,"625725.0, 5802175.0",49.13585112685999,625725.0,5802175.0,20814
0.072912544,98.845894,0.14388251,285.278,2024-06-01,"625735.0, 5802175.0",51.08404322087556,625735.0,5802175.0,20815
0.095151156,98.845894,0.16647892,285.278,2024-06-01,"625745.0, 5802175.0",53.48070715300393,625745.0,5802175.0,20816
0.08923938,98.845894,0.16647892,285.278,2024-06-01,"625755.0, 5802175.0",52.85421189083708,625755.0,5802175.0,20817
