Date,Coordinates,Value,Nearest_NDVI
2024-07-01,"626930.0, 5805910.0",0.026506407,0.2734815
2024-07-01,"626950.0, 5805910.0",0.026895028,0.15088579
2024-07-01,"626970.0, 5805910.0",0.03306753,0.24300121
2024-07-01,"626990.0, 5805910.0",0.039870627,0.09590064
2024-07-01,"627010.0, 5805910.0",0.042324744,0.10678247
2024-07-01,"627030.0, 5805910.0",0.041561652,0.50827
2024-07-01,"627050.0, 5805910.0",0.03435811,0.2810558
2024-07-01,"627070.0, 5805910.0",0.03344803,0.106972896
2024-07-01,"627090.0, 5805910.0",0.04040493,0.49397457
2024-07-01,"627110.0, 5805910.0",0.050958063,0.24224944
2024-07-01,"627130.0, 5805910.0",0.047786936,0.01149944
2024-07-01,"627150.0, 5805910.0",0.042431515,0.48481137
2024-07-01,"627170.0, 5805910.0",0.040186726,0.32311988
2024-07-01,"627190.0, 5805910.0",0.036516134,0.5327971
2024-07-01,"627210.0, 5805910.0",0.03329009,0.293314
2024-07-01,"627230.0, 5805910.0",0.031139601,0.015372094
2024-07-01,"627250.0, 5805910.0",0.03978226,0.106374025
2024-07-01,"627270.0, 5805910.0",0.040892173,0.3158034
2024-07-01,"627290.0, 5805910.0",0.047819912,0.11095064
2024-07-01,"627310.0, 5805910.0",0.04399976,0.46628588
2024-07-01,"627330.0, 5805910.0",0.050051223,0.15146078
2024-07-01,"627350.0, 5805910.0",0.054280285,0.13362709
2024-07-01,"627370.0, 5805910.0",0.052002877,0.19082725
2024-07-01,"627390.0, 5805910.0",0.04840131,0.015034873
2024-07-01,"627410.0, 5805910.0",0.049825672,0.2306978
2024-07-01,"627430.0, 5805910.0",0.053396624,0.30003837
2024-07-01,"627450.0, 5805910.0",0.058890168,0.19565521
2024-07-01,"627470.0, 5805910.0",0.05239495,0.16432464
2024-07-01,"627490.0, 5805910.0",0.058651872,0.274524
2024-07-01,"627510.0, 5805910.0",0.06536835,0.2132032
2024-07-01,"627530.0, 5805910.0",0.056596816,0.012887466
2024-07-01,"627550.0, 5805910.0",0.05877969,0.011414956
2024-07-01,"627570.0, 5805910.0",0.07528408,0.07081183
2024-07-01,"627590.0, 5805910.0",0.09975704,0.13684833
2024-07-01,"627610.0, 5805910.0",0.08178324,0.16285409
2024-07-01,"627630.0, 5805910.0",0.063063554,0.16805802
2024-07-01,"627650.0, 5805910.0",0.07101747,0.14770666
2024-07-01,"627670.0, 5805910.0",0.069295764,0.15575054
2024-07-01,"627690.0, 5805910.0",0.05988596,0.084498756
2024-07-01,"627710.0, 5805910.0",0.07097126,0.014335828
2024-07-01,"627730.0, 5805910.0",0.06581132,0.30304703
2024-07-01,"627750.0, 5805910.0",0.05628668,0.055510428
2024-07-01,"627770.0, 5805910.0",0.05871914,0.06001295
2024-07-01,"627790.0, 5805910.0",0.05176009,0.15232286
2024-07-01,"627810.0, 5805910.0",0.08966101,0.11428248
2024-07-01,"627830.0, 5805910.0",0.1440902,0.018673193
2024-07-01,"627850.0, 5805910.0",0.15666507,0.018565025
2024-07-01,"627870.0, 5805910.0",0.08302931,0.25062945
2024-07-01,"627890.0, 5805910.0",0.091492556,0.019174324
2024-07-01,"627910.0, 5805910.0",0.14069618,0.3099911
2024-07-01,"627930.0, 5805910.0",0.12960963,0.015268273
2024-07-01,"627950.0, 5805910.0",0.099220194,0.23849598
2024-07-01,"627970.0, 5805910.0",0.089038,0.016503228
2024-07-01,"627990.0, 5805910.0",0.08346,0.24332736
2024-07-01,"628010.0, 5805910.0",0.10636844,0.1273883
2024-07-01,"628030.0, 5805910.0",0.17249191,0.13092798
2024-07-01,"628050.0, 5805910.0",0.086683184,0.008623951
2024-07-01,"625530.0, 5805890.0",0.03309259,0.044528548
2024-07-01,"625550.0, 5805890.0",0.039220512,0.23984872
2024-07-01,"625570.0, 5805890.0",0.048876017,0.36685887
2024-07-01,"625590.0, 5805890.0",0.05210421,0.02898592
2024-07-01,"625610.0, 5805890.0",0.0545259,0.43318155
2024-07-01,"625630.0, 5805890.0",0.057386592,0.18740153
2024-07-01,"625650.0, 5805890.0",0.05761928,0.024159169
2024-07-01,"625670.0, 5805890.0",0.06620236,0.34933
2024-07-01,"625690.0, 5805890.0",0.049643617,0.29729748
2024-07-01,"625710.0, 5805890.0",0.040585745,0.23365328
2024-07-01,"625730.0, 5805890.0",0.051157713,0.3468413
2024-07-01,"625750.0, 5805890.0",0.05678253,0.23567769
2024-07-01,"625770.0, 5805890.0",0.04709381,0.01799066
2024-07-01,"625790.0, 5805890.0",0.05040242,0.42497447
2024-07-01,"625810.0, 5805890.0",0.051380366,0.17238247
2024-07-01,"625830.0, 5805890.0",0.04561148,0.34244505
2024-07-01,"625850.0, 5805890.0",0.048534118,0.54811686
2024-07-01,"625870.0, 5805890.0",0.045559835,0.44473064
2024-07-01,"625890.0, 5805890.0",0.038135815,0.43737704
2024-07-01,"625910.0, 5805890.0",0.024753233,0.100925095
2024-07-01,"625930.0, 5805890.0",0.03196341,0.2373688
2024-07-01,"625950.0, 5805890.0",0.037563965,0.22357172
2024-07-01,"625970.0, 5805890.0",0.037900567,0.25477824
2024-07-01,"625990.0, 5805890.0",0.039945133,0.0031859856
2024-07-01,"626010.0, 5805890.0",0.03527025,0.18544623
2024-07-01,"626030.0, 5805890.0",0.03780149,0.090929106
2024-07-01,"626050.0, 5805890.0",0.039702218,0.14483915
2024-07-01,"626070.0, 5805890.0",0.034121275,0.27734494
2024-07-01,"626090.0, 5805890.0",0.042312443,0.16100806
2024-07-01,"626110.0, 5805890.0",0.042121746,0.017430995
2024-07-01,"626130.0, 5805890.0",0.030300578,0.29492724
2024-07-01,"626150.0, 5805890.0",0.033723008,0.2675278
2024-07-01,"626170.0, 5805890.0",0.031815805,0.22779524
2024-07-01,"626190.0, 5805890.0",0.04248147,0.35990915
2024-07-01,"626210.0, 5805890.0",0.046237733,0.45970446
2024-07-01,"626230.0, 5805890.0",0.033724748,0.34124112
2024-07-01,"626250.0, 5805890.0",0.03931772,0.17725047
2024-07-01,"626270.0, 5805890.0",0.047551256,0.0065277335
2024-07-01,"626290.0, 5805890.0",0.042867925,0.3106339
2024-07-01,"626310.0, 5805890.0",0.0390284,0.104532495
2024-07-01,"626330.0, 5805890.0",0.036483146,0.17399919
2024-07-01,"626350.0, 5805890.0",0.03719056,0.10934475
2024-07-01,"626370.0, 5805890.0",0.039586578,0.27565584
2024-07-01,"626390.0, 5805890.0",0.041842643,0.122436255
2024-07-01,"626410.0, 5805890.0",0.045695566,0.30008617
2024-07-01,"626430.0, 5805890.0",0.041283004,0.45784566
2024-07-01,"626450.0, 5805890.0",0.045263864,0.02657381
2024-07-01,"626470.0, 5805890.0",0.03907604,0.47142532
2024-07-01,"626490.0, 5805890.0",0.035738084,0.023994979
2024-07-01,"626510.0, 5805890.0",0.037651867,0.47792268
2024-07-01,"626530.0, 5805890.0",0.041816354,0.31836227
2024-07-01,"626550.0, 5805890.0",0.04672352,0.18064089
2024-07-01,"626570.0, 5805890.0",0.04843514,0.5566526
2024-07-01,"626590.0, 5805890.0",0.043641526,0.5443545
2024-07-01,"626610.0, 5805890.0",0.03717986,0.021472393
2024-07-01,"626630.0, 5805890.0",0.036810663,0.2665142
2024-07-01,"626650.0, 5805890.0",0.033165105,0.4615181
2024-07-01,"626670.0, 5805890.0",0.04301383,0.49580622
2024-07-01,"626690.0, 5805890.0",0.04362608,0.0284855
2024-07-01,"626710.0, 5805890.0",0.043583974,0.54224014
2024-07-01,"626730.0, 5805890.0",0.04079105,0.3168134
2024-07-01,"626750.0, 5805890.0",0.04153626,0.14652784
2024-07-01,"626770.0, 5805890.0",0.044885192,0.3003741
2024-07-01,"626790.0, 5805890.0",0.052756503,0.3017699
2024-07-01,"626810.0, 5805890.0",0.04898229,0.40441078
2024-07-01,"626830.0, 5805890.0",0.04882308,0.024621453
2024-07-01,"626850.0, 5805890.0",0.043347593,0.12652373
2024-07-01,"626870.0, 5805890.0",0.040995434,0.43071386
2024-07-01,"626890.0, 5805890.0",0.046874076,0.3463073
2024-07-01,"626910.0, 5805890.0",0.044268657,0.6438979
2024-07-01,"626930.0, 5805890.0",0.034758627,0.43589348
2024-07-01,"626950.0, 5805890.0",0.025608683,0.11685586
2024-07-01,"626970.0, 5805890.0",0.032096595,0.085441194
2024-07-01,"626990.0, 5805890.0",0.03748858,0.41353923
2024-07-01,"627010.0, 5805890.0",0.038712233,0.45517227
2024-07-01,"627030.0, 5805890.0",0.038904116,0.4096043
2024-07-01,"627050.0, 5805890.0",0.030469421,0.08602183
2024-07-01,"627070.0, 5805890.0",0.033555042,0.50932896
2024-07-01,"627090.0, 5805890.0",0.038004216,0.1118695
2024-07-01,"627110.0, 5805890.0",0.047418095,0.0043607005
2024-07-01,"627130.0, 5805890.0",0.04734937,0.3433537
2024-07-01,"627150.0, 5805890.0",0.045174867,0.257107
2024-07-01,"627170.0, 5805890.0",0.04011669,0.28472263
2024-07-01,"627190.0, 5805890.0",0.040464673,0.120638415
2024-07-01,"627210.0, 5805890.0",0.028822789,0.099134736
2024-07-01,"627230.0, 5805890.0",0.023494588,0.029655306
2024-07-01,"627250.0, 5805890.0",0.03249284,0.33911887
2024-07-01,"627270.0, 5805890.0",0.04341431,0.2527493
2024-07-01,"627290.0, 5805890.0",0.046479497,0.37114924
2024-07-01,"627310.0, 5805890.0",0.030012656,0.028552296
2024-07-01,"627330.0, 5805890.0",0.030934446,0.3047296
2024-07-01,"627350.0, 5805890.0",0.039439064,0.265741
2024-07-01,"627370.0, 5805890.0",0.037327215,0.014187738
2024-07-01,"627390.0, 5805890.0",0.036293603,0.0878742
2024-07-01,"627410.0, 5805890.0",0.041770343,0.24740353
2024-07-01,"627430.0, 5805890.0",0.06419346,0.1519976
2024-07-01,"627450.0, 5805890.0",0.07404913,0.016771458
2024-07-01,"627470.0, 5805890.0",0.06914214,0.026769709
2024-07-01,"627490.0, 5805890.0",0.062546946,0.1737331
2024-07-01,"627510.0, 5805890.0",0.07329572,0.2080068
2024-07-01,"627530.0, 5805890.0",0.06578684,0.2027749
2024-07-01,"627550.0, 5805890.0",0.061367635,0.0124062495
2024-07-01,"627570.0, 5805890.0",0.08116278,0.022300016
2024-07-01,"627590.0, 5805890.0",0.08379014,0.18506463
2024-07-01,"627610.0, 5805890.0",0.06725542,0.014140103
2024-07-01,"627630.0, 5805890.0",0.058793448,0.17211697
2024-07-01,"627650.0, 5805890.0",0.063838616,0.09666782
2024-07-01,"627670.0, 5805890.0",0.06614181,0.05428982
2024-07-01,"627690.0, 5805890.0",0.07754372,0.014210239
2024-07-01,"627710.0, 5805890.0",0.07154094,0.18978761
2024-07-01,"627730.0, 5805890.0",0.064717546,0.3257791
2024-07-01,"627750.0, 5805890.0",0.058556594,0.22957636
2024-07-01,"627770.0, 5805890.0",0.046924245,0.13316526
2024-07-01,"627790.0, 5805890.0",0.053444475,0.02558373
2024-07-01,"627810.0, 5805890.0",0.053141575,0.011807648
2024-07-01,"627830.0, 5805890.0",0.09731276,0.34107712
2024-07-01,"627850.0, 5805890.0",0.14681107,0.04422006
2024-07-01,"627870.0, 5805890.0",0.1124602,0.19119215
2024-07-01,"627890.0, 5805890.0",0.10983017,0.23533453
2024-07-01,"627910.0, 5805890.0",0.19243015,0.07814468
2024-07-01,"627930.0, 5805890.0",0.13596398,0.32766375
2024-07-01,"627950.0, 5805890.0",0.10537848,0.11280127
2024-07-01,"627970.0, 5805890.0",0.10662087,0.011709445
2024-07-01,"627990.0, 5805890.0",0.15856996,0.14176549
2024-07-01,"628010.0, 5805890.0",0.1873078,0.08132036
2024-07-01,"628030.0, 5805890.0",0.15656033,0.046306133
2024-07-01,"628050.0, 5805890.0",0.07344472,0.15967345
2024-07-01,"625530.0, 5805870.0",0.025763975,0.10662855
2024-07-01,"625550.0, 5805870.0",0.039106704,0.29425845
2024-07-01,"625570.0, 5805870.0",0.04291822,0.10406642
2024-07-01,"625590.0, 5805870.0",0.03579791,0.37071928
2024-07-01,"625610.0, 5805870.0",0.033125557,0.014002675
2024-07-01,"625630.0, 5805870.0",0.02904674,0.16130778
2024-07-01,"625650.0, 5805870.0",0.033353638,0.17680255
2024-07-01,"625670.0, 5805870.0",0.040253963,0.032261923
2024-07-01,"625690.0, 5805870.0",0.039002545,0.025707949
2024-07-01,"625710.0, 5805870.0",0.029215574,0.30951902
2024-07-01,"625730.0, 5805870.0",0.042662095,0.25927058
2024-07-01,"625750.0, 5805870.0",0.05144608,0.214828
2024-07-01,"625770.0, 5805870.0",0.04580633,0.016430108
2024-07-01,"625790.0, 5805870.0",0.051456135,0.018479323
2024-07-01,"625810.0, 5805870.0",0.046581376,0.36328006
2024-07-01,"625830.0, 5805870.0",0.037316576,0.34018973
2024-07-01,"625850.0, 5805870.0",0.03875515,0.23263398
2024-07-01,"625870.0, 5805870.0",0.04022774,0.24718909
2024-07-01,"625890.0, 5805870.0",0.038720876,0.17185801
2024-07-01,"625910.0, 5805870.0",0.03238838,0.05957829
2024-07-01,"625930.0, 5805870.0",0.042089876,0.014892135
2024-07-01,"625950.0, 5805870.0",0.043011393,0.52933496
2024-07-01,"625970.0, 5805870.0",0.039424207,0.29457468
2024-07-01,"625990.0, 5805870.0",0.034778807,0.004530146
2024-07-01,"626010.0, 5805870.0",0.03355047,0.12926152
2024-07-01,"626030.0, 5805870.0",0.057698842,0.40848354
2024-07-01,"626050.0, 5805870.0",0.07093163,0.14845912
2024-07-01,"626070.0, 5805870.0",0.043159544,0.018341115
2024-07-01,"626090.0, 5805870.0",0.04278443,0.4423437
2024-07-01,"626110.0, 5805870.0",0.04710935,0.50514024
2024-07-01,"626130.0, 5805870.0",0.040661708,0.07438957
2024-07-01,"626150.0, 5805870.0",0.038044255,0.10489253
2024-07-01,"626170.0, 5805870.0",0.04226607,0.2827862
2024-07-01,"626190.0, 5805870.0",0.060316738,0.1665484
2024-07-01,"626210.0, 5805870.0",0.054692104,0.0085013965
2024-07-01,"626230.0, 5805870.0",0.0375875,0.13926452
2024-07-01,"626250.0, 5805870.0",0.05147495,0.07039793
2024-07-01,"626270.0, 5805870.0",0.05449612,0.120926365
2024-07-01,"626290.0, 5805870.0",0.045190744,0.020024704
2024-07-01,"626310.0, 5805870.0",0.037712153,0.096179925
2024-07-01,"626330.0, 5805870.0",0.03867693,0.15700041
2024-07-01,"626350.0, 5805870.0",0.05258419,0.36810157
2024-07-01,"626370.0, 5805870.0",0.052041054,0.26671785
2024-07-01,"626390.0, 5805870.0",0.04945293,0.12963825
2024-07-01,"626410.0, 5805870.0",0.04631931,0.37786883
2024-07-01,"626430.0, 5805870.0",0.04652035,0.13601606
2024-07-01,"626450.0, 5805870.0",0.04306201,0.137813
2024-07-01,"626470.0, 5805870.0",0.036838833,0.3205785
2024-07-01,"626490.0, 5805870.0",0.042250108,0.2967853
2024-07-01,"626510.0, 5805870.0",0.049369704,0.5304776
2024-07-01,"626530.0, 5805870.0",0.044229433,0.3239951
2024-07-01,"626550.0, 5805870.0",0.046118386,0.054257534
2024-07-01,"626570.0, 5805870.0",0.056717366,0.29091308
2024-07-01,"626590.0, 5805870.0",0.046961028,0.53339756
2024-07-01,"626610.0, 5805870.0",0.043597072,0.5218823
2024-07-01,"626630.0, 5805870.0",0.040023718,0.28592432
2024-07-01,"626650.0, 5805870.0",0.037492238,0.37739542
2024-07-01,"626670.0, 5805870.0",0.047911163,0.49748757
2024-07-01,"626690.0, 5805870.0",0.052352395,0.07771444
2024-07-01,"626710.0, 5805870.0",0.058571734,0.033009637
2024-07-01,"626730.0, 5805870.0",0.05160804,0.25747183
2024-07-01,"626750.0, 5805870.0",0.04350924,0.13554113
2024-07-01,"626770.0, 5805870.0",0.048056424,0.33672544
2024-07-01,"626790.0, 5805870.0",0.05631364,0.31771958
2024-07-01,"626810.0, 5805870.0",0.057576444,0.46976674
2024-07-01,"626830.0, 5805870.0",0.050352205,0.014520105
2024-07-01,"626850.0, 5805870.0",0.05598428,0.12576714
2024-07-01,"626870.0, 5805870.0",0.050185658,0.00805445
2024-07-01,"626890.0, 5805870.0",0.04986453,0.36097693
2024-07-01,"626910.0, 5805870.0",0.042779364,0.3024714
2024-07-01,"626930.0, 5805870.0",0.027055543,0.10492149
2024-07-01,"626950.0, 5805870.0",0.02693629,0.25762856
2024-07-01,"626970.0, 5805870.0",0.034571525,0.011501109
2024-07-01,"626990.0, 5805870.0",0.035066955,0.09918915
2024-07-01,"627010.0, 5805870.0",0.0343764,0.29641572
2024-07-01,"627030.0, 5805870.0",0.032503724,0.2903646
2024-07-01,"627050.0, 5805870.0",0.025608143,0.24447145
2024-07-01,"627070.0, 5805870.0",0.03161403,0.026545536
2024-07-01,"627090.0, 5805870.0",0.033546083,0.30220908
2024-07-01,"627110.0, 5805870.0",0.034360755,0.47830763
2024-07-01,"627130.0, 5805870.0",0.038762007,0.3416739
2024-07-01,"627150.0, 5805870.0",0.034030274,0.03210498
2024-07-01,"627170.0, 5805870.0",0.033670317,0.2933941
2024-07-01,"627190.0, 5805870.0",0.037871383,0.5333729
2024-07-01,"627210.0, 5805870.0",0.032045554,0.095833376
2024-07-01,"627230.0, 5805870.0",0.027185181,0.11461153
2024-07-01,"627250.0, 5805870.0",0.029837491,0.31639057
2024-07-01,"627270.0, 5805870.0",0.038815234,0.5126585
2024-07-01,"627290.0, 5805870.0",0.035648327,0.25065404
2024-07-01,"627310.0, 5805870.0",0.029289037,0.09711093
2024-07-01,"627330.0, 5805870.0",0.03935896,0.1025842
2024-07-01,"627350.0, 5805870.0",0.039349627,0.3337384
2024-07-01,"627370.0, 5805870.0",0.02527957,0.21451499
2024-07-01,"627390.0, 5805870.0",0.022489306,0.2231749
2024-07-01,"627410.0, 5805870.0",0.02511332,0.2556771
2024-07-01,"627430.0, 5805870.0",0.038563423,0.38257504
2024-07-01,"627450.0, 5805870.0",0.051583786,0.37531704
2024-07-01,"627470.0, 5805870.0",0.052019905,0.026736928
2024-07-01,"627490.0, 5805870.0",0.058432795,0.27718964
2024-07-01,"627510.0, 5805870.0",0.06842456,0.092762694
2024-07-01,"627530.0, 5805870.0",0.0631508,0.01634383
2024-07-01,"627550.0, 5805870.0",0.060861032,0.24785528
2024-07-01,"627570.0, 5805870.0",0.075029306,0.12437988
2024-07-01,"627590.0, 5805870.0",0.08591829,0.10267942
2024-07-01,"627610.0, 5805870.0",0.080593206,0.13110611
2024-07-01,"627630.0, 5805870.0",0.084455654,0.053707734
2024-07-01,"627650.0, 5805870.0",0.08338439,0.053619575
2024-07-01,"627670.0, 5805870.0",0.07985628,0.11379728
2024-07-01,"627690.0, 5805870.0",0.08385427,0.1922669
2024-07-01,"627710.0, 5805870.0",0.07334962,0.087341145
2024-07-01,"627730.0, 5805870.0",0.06783248,0.1348204
2024-07-01,"627750.0, 5805870.0",0.08044024,0.21934403
2024-07-01,"627770.0, 5805870.0",0.061760727,0.107727975
2024-07-01,"627790.0, 5805870.0",0.04366326,0.025780538
2024-07-01,"627810.0, 5805870.0",0.07078175,0.015441988
2024-07-01,"627830.0, 5805870.0",0.1666215,0.2225079
2024-07-01,"627850.0, 5805870.0",0.12278484,0.27691594
2024-07-01,"627870.0, 5805870.0",0.11810872,0.014133328
2024-07-01,"627890.0, 5805870.0",0.08949777,0.016660925
2024-07-01,"627910.0, 5805870.0",0.10853398,0.28114548
2024-07-01,"627930.0, 5805870.0",0.11874207,0.10687141
2024-07-01,"627950.0, 5805870.0",0.17229164,0.011671035
2024-07-01,"627970.0, 5805870.0",0.15388145,0.10661686
2024-07-01,"627990.0, 5805870.0",0.18206385,0.17080002
2024-07-01,"628010.0, 5805870.0",0.19599667,0.06598091
2024-07-01,"628030.0, 5805870.0",0.21239977,0.10271832
2024-07-01,"628050.0, 5805870.0",0.12243905,0.07508546
2024-07-01,"625530.0, 5805850.0",0.02011973,0.04337306
2024-07-01,"625550.0, 5805850.0",0.045857906,0.100542046
2024-07-01,"625570.0, 5805850.0",0.045189872,0.29109696
2024-07-01,"625590.0, 5805850.0",0.03954388,0.15949035
2024-07-01,"625610.0, 5805850.0",0.026910353,0.37193656
2024-07-01,"625630.0, 5805850.0",0.02110113,0.13005778
2024-07-01,"625650.0, 5805850.0",0.017150503,0.12533826
2024-07-01,"625670.0, 5805850.0",0.024057211,0.273466
2024-07-01,"625690.0, 5805850.0",0.028414626,0.472085
2024-07-01,"625710.0, 5805850.0",0.02627589,0.24204123
2024-07-01,"625730.0, 5805850.0",0.049371015,0.021804133
2024-07-01,"625750.0, 5805850.0",0.0518177,0.009974645
2024-07-01,"625770.0, 5805850.0",0.04993896,0.007921021
2024-07-01,"625790.0, 5805850.0",0.053078245,0.4094722
2024-07-01,"625810.0, 5805850.0",0.0446574,0.27578515
2024-07-01,"625830.0, 5805850.0",0.040339533,0.13465877
2024-07-01,"625850.0, 5805850.0",0.044731226,0.15373053
2024-07-01,"625870.0, 5805850.0",0.05312678,0.4691482
2024-07-01,"625890.0, 5805850.0",0.054023482,0.043519042
2024-07-01,"625910.0, 5805850.0",0.04873727,0.1626906
2024-07-01,"625930.0, 5805850.0",0.060249954,0.5561088
2024-07-01,"625950.0, 5805850.0",0.05332089,0.14593644
2024-07-01,"625970.0, 5805850.0",0.043213487,0.20753804
2024-07-01,"625990.0, 5805850.0",0.04174725,0.16554227
2024-07-01,"626010.0, 5805850.0",0.050447058,0.2744404
2024-07-01,"626030.0, 5805850.0",0.058139823,0.36033556
2024-07-01,"626050.0, 5805850.0",0.06639473,0.24902618
2024-07-01,"626070.0, 5805850.0",0.04729168,0.41162494
2024-07-01,"626090.0, 5805850.0",0.044619076,0.053453784
2024-07-01,"626110.0, 5805850.0",0.046364263,0.5155486
2024-07-01,"626130.0, 5805850.0",0.04117483,0.48232877
2024-07-01,"626150.0, 5805850.0",0.04298915,0.2728559
2024-07-01,"626170.0, 5805850.0",0.047764637,0.22800097
2024-07-01,"626190.0, 5805850.0",0.0608146,0.40964845
2024-07-01,"626210.0, 5805850.0",0.058453012,0.13551836
2024-07-01,"626230.0, 5805850.0",0.049894057,0.29368636
2024-07-01,"626250.0, 5805850.0",0.049619418,0.3713623
2024-07-01,"626270.0, 5805850.0",0.055901624,0.016647471
2024-07-01,"626290.0, 5805850.0",0.044232626,0.0220027
2024-07-01,"626310.0, 5805850.0",0.03757351,0.3966463
2024-07-01,"626330.0, 5805850.0",0.034422398,0.12797008
2024-07-01,"626350.0, 5805850.0",0.04160488,0.13473204
2024-07-01,"626370.0, 5805850.0",0.054080937,0.30636525
2024-07-01,"626390.0, 5805850.0",0.05375609,0.07202772
2024-07-01,"626410.0, 5805850.0",0.036130127,0.060401514
2024-07-01,"626430.0, 5805850.0",0.041613773,0.35368145
2024-07-01,"626450.0, 5805850.0",0.03399481,0.22815956
2024-07-01,"626470.0, 5805850.0",0.03866465,0.29716563
2024-07-01,"626490.0, 5805850.0",0.04643635,0.485205
2024-07-01,"626510.0, 5805850.0",0.049869966,0.2002146
2024-07-01,"626530.0, 5805850.0",0.049486652,0.053315222
2024-07-01,"626550.0, 5805850.0",0.044237535,0.47740757
2024-07-01,"626570.0, 5805850.0",0.046090897,0.061279744
2024-07-01,"626590.0, 5805850.0",0.038942143,0.48914298
2024-07-01,"626610.0, 5805850.0",0.04206334,0.26970607
2024-07-01,"626630.0, 5805850.0",0.040731106,0.0071466924
2024-07-01,"626650.0, 5805850.0",0.03846755,0.38468403
2024-07-01,"626670.0, 5805850.0",0.040500086,0.5532859
2024-07-01,"626690.0, 5805850.0",0.044788927,0.18812233
2024-07-01,"626710.0, 5805850.0",0.05576091,0.30978042
2024-07-01,"626730.0, 5805850.0",0.056027133,0.4141207
2024-07-01,"626750.0, 5805850.0",0.05479948,0.025035376
2024-07-01,"626770.0, 5805850.0",0.04123345,0.26909003
2024-07-01,"626790.0, 5805850.0",0.03862609,0.3064033
